@relation 'Dataset dblp title slee'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86}
@data
'adapt virtual cut altern wormhol rout',7
'design test us partial parallel scan',7
'dynam load balanc algorithm switch base network',7
'probabilist multiprocessor multicomput diagnosi',7
'evalu matrix chain product parallel system',7
'implement kernel level softwar network interfac dsm',7
'uncertain infer us belief function',7
'analysi reliabl multicast hypercub',7
'interleav reliabl broadcast mesh hypercub',7
'interleav reliabl broadcast mesh hypercub',7
'probabilist diagnosi multiprocessor system',7
'probabilist diagnosi multiprocessor system',7
'process alloc load distribut fault toler multicomput',7
'processor alloc task schedul matrix chain product parallel system',7
'path schedul algorithm real time commun',7
'path select commun task wormhol rout multicomput',7
'path select messag pass circuit switch multicomput',7
'path select real time commun irregular wormhol network',7
'path select algorithm real time commun',7
'optim multipl syndrom diagnosi',7
'optim multipl syndrom diagnosi',7
'optim effici probabilist distribut diagnosi scheme',7
'real time wormhol channel',7
'replic process alloc load distribut fault toler multicomput',7
'task schedul us block depend dag block orient spars choleski factor',7
'task schedul us block depend dag block orient spars choleski factor',7
'task schedul us block depend dag block orient spars choelski factor',7
'differ distribut attack donut improv donut',80
'new block cipher donut us pairwis perfect decorrel',80
'gsa adapt workplac laboratori',81
'collabor build mediat climat interior qualiti',81
'postprocess algorithm quantiz nois reduct us block classif adapt filter',82
'new wavelet base digit watermark us human visual system subband adapt threshold',82
'design implement wai ip perform measur tool',83
'tcp algorithm mobil tcp perform improv dsrc base',83
'effici chang detect tree structur data',84
'visual path express virtual object orient databas queri languag',84
'nan',85
'appli dynam buffer alloc predict load control',85
'loc microdisplai driver frame buffer pixel',86
'lco microdisplai driver frame buffer pixel',86
'synchron asynchron algorithm matrix transposit mcap',8
'analyz effect share data replic minim commun overhead',8
'parallel algorithm pet imag reconstruct',8
'parallel implement d ct imag reconstruct hypercub multiprocessor',8
'parallel algorithm d pet imag reconstruct',8
'parallel algorithm d pet imag reconstruct perform estim analysi',8
'optim data replic new approach optim parallel algorithm mesh connect multiprocessor d pet imag reconstruct',8
'optim hot spot alloc mesh larg scale data parallel algorithm',8
'replic uniformli access share data',8
'replic uniformli access share data larg scale data parallel algorithm',8
'fast backproject algorithm parallel beam geometri',8
'load balanc minim execut time target job network heterogen workstat',8
'increment algorithm new fast backproject scheme parallel beam geometri',8
'new sampl scheme ring positron camera dichotom ring sampl',8
'fast exposur simul larg circuit pattern electron beam lithographi',8
'dynam reconfigur pmmla high throughput applic',8
'effect commun characterist task map qualiti d mesh wormhol rout',8
'dynam reconfigur pmmla high throughput applic',8
'map strategi parallel process',8
'system design schedul strategi parallel imag process',8
'theoret approach load balanc target task tempor spatial heterogen grid comput environ',8
'hybrid task decomposit particl cell method messag pass system',8
'recurs task map us adapt system partit base featur vector',8
'hybrid task partit particl cell simul share memori system',8
'span tree base recurs refin algorithm fast task map',8
'new approach task decomposit parallel particl cell simul',8
'parallel gather scatter algorithm particl cell simul',8
'parallel particl cell simul multiprocessor',8
'parallelis particl cell simul multiprocessor',8
'span tree base recurs refin method fast task map',8
'task map model exploit partial migrat task',8
'task spread shrink variou edg class',8
'task spread shrink multiprocessor system network workstat',8
'task spread shrink network workstat variou edg class',8
'effici linear arrai base implement pipelin multiprocessor modul high throughput applic',8
'effici parallel simul anneal us multipl markov chain applic graph partit',8
'hybrid task decomposit particl cell method messag pass system',8
'imag process multiprocessor system',8
'exploit imag parallel via hypercub structur',8
'map strategi parallel process',8
'analyz effect share data replic commun overhead',8
'input output fine grain multiprocessor system',8
'problem driven approach parallel imag process system design schedul',8
'parallel d convolut mesh connect arrai processor',8
'parallel imag normal mesh connect arrai processor',8
'parallel power system transient stabil analysi hypercub multiprocessor',8
'optim alloc hot spot larg scale data parallel algorithm',8
'asynchron commun multipl markov chain parallel simul anneal',8
'synchron asynchron parallel simul anneal multipl markov chain',8
'synchron asynchron parallel simul anneal multipl markov chain',8
'system design schedul strategi parallel imag process',8
'throughput analysi pipelin multiprocessor modul',8
'mesh parameter virtual boundari',9
'truli select refin progress mesh',9
'transit mesh space progress mesh',9
'geometr snake triangular mesh',9
'imag morph us deform surfac',9
'imag morph us deform techniqu',9
'imag metamorphosi scatter featur constraint',9
'imag metamorphosi us snake free form deform',9
'mesh parameter virtual boundari',9
'warp gener transit control imag morph',9
'interact multiresolut edit arbitrari mesh',9
'polymorph morph among multipl imag',9
'scatter data interpol multilevel b spline',9
'interact multiresolut edit arbitrari mesh',9
'fast determin textur period us distanc match function',9
'motif analysi noisi regular textur',9
'optic flow render',9
'optic flow render',9
'imag metamorphosi scatter featur constraint',9
'scatter data interpol multilevel b spline',9
'mesh metamorphosi topolog transform',9
'motion retarget evalu vr base train free motion',9
'dichotomi presenc element',9
'local inject condit d d uniform cubic b spline function',9
'inject condit d d uniform cubic b spline function',9
'imag metamorphosi us snake free form deform',9
'featur base surfac light field morph',9
'imag morph us deform techniqu',9
'motion adapt self intersect avoid',9
