@relation 'Dataset dblp title jlee'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100}
@data
'adopt hierarch categori dimens multidimension inform retriev engin',98
'design evalu multi dimension approach inform retriev',98
'us case base reason domain build regul',99
'kic knowledg intens case base reason system statutori build regul case histori',99
'us n gram korean text retriev',9
'n gram base index korean text retriev',9
'statist model korean text segment us syllabl level bigram',9
'evalu boolean oper extend boolean retriev framework',9
'rank document thesauru base boolean retriev system',9
'studi util ocr technolog build text databas',9
'effect posit compens retriev effect',9
'combin multipl evid differ properti weight scheme',9
'combin multipl evid differ relev feedback method',9
'knowledg base approach rank document boolean queri',9
'combin multipl evid differ properti weight scheme',9
'combin multipl evid differ relev feedback network',9
'effect index method korean text retriev',9
'combin evid differ relev feedback method inform retriev',9
'n gram base index effect retriev korean text',9
'properti extend boolean model inform retriev',9
'enhanc fuzzi set model posit compensatori oper',9
'us n gram korean text retriev',9
'multikei access method base term descrimin signatur cluster',9
'knowledg base approach rank document boolean queri',9
'enhanc fuzzi set model posit compensatori oper',9
'analysi fuzzi oper high qualiti inform retriev',9
'analys multipl evid combin',9
'evalu boolean oper extend boolean retriev framework',9
'properti extend boolean model inform retriev',9
'us multipl relev feedback method high retriev effect',9
